#x,y
-1.3506837871846562, -7.301749566868081, -1.6786776692781962
-1.36721043449484, -7.3035569261059665, -1.6757704830998146
-1.3729499338407, -7.311901046042496, -1.6785984576107478
-1.3604968713037986, -7.314140588716537, -1.6819071092682338
-1.3571195101001208, -7.324918090248811, -1.6905101947447634
-1.3649056595125608, -7.326501370194623, -1.6815077977017965
-1.3650367996694466, -7.327432281357562, -1.6818622227355962
-1.3660773980838279, -7.336381399844566, -1.6845839951252846
-1.3691182290382298, -7.3367022463284295, -1.695732268310173
-1.3686455637746957, -7.341551127408621, -1.7157431242314207
-1.3646235916814622, -7.346294609401908, -1.7370015048610412
-1.3600355519506684, -7.354336441560383, -1.7335835712361463
-1.3554573226421782, -7.36326490896398, -1.7502656362890197
-1.3750576598691, -7.362587903486955, -1.7310916956959714
-1.3783466394743036, -7.376871015856014, -1.7255489255015832
-1.3868592421733783, -7.372457360861851, -1.7314968017113028
-1.3852683825725982, -7.398948329948995, -1.7166931433641885
-1.383472400967531, -7.4146112688763175, -1.7341918121898179
-1.3855169674932992, -7.423905591481822, -1.727338182184328
-1.37396790343672, -7.4403220578630975, -1.73907932109519
-1.3785333977014436, -7.457352847753181, -1.7544635609513022
-1.386826448363315, -7.466288678569299, -1.7333219528574662
-1.3919422241727946, -7.485154595299597, -1.7486961870775535
-1.395385965052006, -7.50670923181213, -1.7601799213286056
-1.3800790734602917, -7.521424256764584, -1.7576226138784912
-1.3808776726221421, -7.53174425557475, -1.705628921676172
-1.3717320256529357, -7.541897807144307, -1.697903503162432
-1.3693660649501929, -7.552232969131061, -1.7035222882844618
-1.3816089643770815, -7.551677998011392, -1.7019506105244047
-1.3778486084114718, -7.532087733461077, -1.7012910515223265
-1.3720367455535414, -7.542805648966192, -1.711458906814953
-1.3774744725737547, -7.536539205559896, -1.697359684258831
-1.3745533006554662, -7.5429721913242185, -1.7076893625469227
-1.3670089784720816, -7.547414409666283, -1.7150614142472027
-1.3574022010367444, -7.5569986619180956, -1.721859836912031
-1.3606597434015117, -7.570697031614637, -1.7252452493247472
-1.3670751680768793, -7.569025495642086, -1.7156283388791878
-1.3691094235703813, -7.562044053867342, -1.723989052951133
-1.3713698616218972, -7.563811694709646, -1.7134367893056202
-1.3633205070928822, -7.570434397795508, -1.7321041579151468
-1.3601673652609474, -7.572282447975565, -1.7192510324276509
-1.369883221083319, -7.563510401752996, -1.722498669404334
-1.359997825296908, -7.570733932623813, -1.7067486070036564
-1.3549240241424572, -7.579462525088893, -1.7126393559335835
-1.3595498468347729, -7.570075738591137, -1.70935034086169
-1.3546243593733964, -7.584069257907886, -1.7210472454007957
-1.3451220677543148, -7.595832533974946, -1.7393932663651628
-1.349432451073366, -7.589474248118746, -1.7346185934695009
-1.3492920252260658, -7.589502335117986, -1.7284712065305476
-1.3588879641754286, -7.5864646794571815, -1.718717589299182
-1.3647872755220105, -7.603125327797712, -1.7151350031020105
-1.371176266971173, -7.608225887642366, -1.721688614853994
-1.3702127236836201, -7.614944356577113, -1.7234542035304925
-1.3705264491014906, -7.621100883205299, -1.7282947257305115
-1.3724210259809224, -7.63567637696803, -1.731216222256268
-1.3677180685096866, -7.639976178058006, -1.7283357721464707
-1.3659824765859168, -7.656608643177038, -1.7361721462697963
-1.3679363673981808, -7.660518667432552, -1.7311597402411902
-1.3687000877644981, -7.665508149586898, -1.7324292568618127
-1.3715392569679823, -7.664374465066777, -1.7372249191246152
-1.3712668554343141, -7.668608049817933, -1.7458891844561253
-1.3673366235442281, -7.680745543377384, -1.7623429657471452
-1.370250152669985, -7.682102457291843, -1.7577231555323691
-1.3712313955053725, -7.68040972605514, -1.7378899173555187
-1.3786471772654538, -7.682992401713671, -1.7445214769523283
-1.3726114706858084, -7.694580722772695, -1.7524665649539988
-1.3649762915202888, -7.709545731295509, -1.762760430962983
-1.358047879690631, -7.7256421689886485, -1.764096498398133
-1.365165327013309, -7.727929078473751, -1.7501606573915682
-1.3594773117930452, -7.73330378946418, -1.7386064969674486
-1.3492017235070934, -7.736938691367316, -1.7227579591254891
-1.3531919886564323, -7.753300673412558, -1.731254794900327
-1.3585137749266054, -7.7638324036872755, -1.7364988888347779
-1.3610155916492468, -7.787719227605498, -1.749548956995221
-1.3579891620769253, -7.786624969931564, -1.7234668408864775
-1.3605891215303687, -7.799187489368488, -1.7446164483861486
-1.3495957528272375, -7.812165869699387, -1.7508752073838356
-1.3527931671921576, -7.812511623963392, -1.7442897024716282
-1.361776280131569, -7.821809525220342, -1.7423135713024824
-1.367202461300523, -7.823317305406255, -1.7396833498256021
-1.3708256473069889, -7.826743925873894, -1.7354389445897174
-1.3770404288517921, -7.837577613367703, -1.736319211729841
-1.3730988036839613, -7.835176380944049, -1.7364718043011067
-1.3747264172058142, -7.84857493808917, -1.7489093779854106
-1.3577885734977455, -7.840855734285061, -1.7479023705528491
-1.3473235568582984, -7.838998996737149, -1.7559118969130243
-1.348511867099364, -7.835050081396413, -1.7498398767646894
-1.3516271283518737, -7.831173146902777, -1.7567339247191245
-1.350826989176637, -7.834789737128254, -1.7637254638642408
-1.3560361037325634, -7.8382064363465656, -1.7522054617164566
-1.35632784763615, -7.845795586382084, -1.747674452205445
-1.3589420396443983, -7.855268974047184, -1.7645194642439646
-1.3472951388010568, -7.869820688916412, -1.775732746880315
-1.3526172981581066, -7.866274382345683, -1.7693011661202427
-1.3543091052691172, -7.877003522230227, -1.767309473397351
-1.3626761616759109, -7.860771515789359, -1.7551017715800408
-1.3690715184270452, -7.85751352485064, -1.7368828007137158
-1.3687893902564574, -7.868603372601745, -1.7394077475876402
-1.3610036758304764, -7.8741176230073275, -1.760121695493861
-1.3524948644960058, -7.892816109833448, -1.7578646865199823
-1.3303205955982071, -7.909531634239376, -1.7524172026455562
-1.3286204069770249, -7.927926324598578, -1.754570494495627
-1.3329816335385631, -7.935229545522231, -1.760187777415352
-1.3363355745286436, -7.9472165467447455, -1.7638974008579535
-1.3462999774152609, -7.950156296409666, -1.76585289381656
-1.360342344870862, -7.952340905233301, -1.7644929236750795
-1.3624100998062063, -7.973227533407053, -1.7593886998747257
-1.3703266261306026, -8.000702733560859, -1.7609653566819419
-1.3729030451729904, -8.015714083544825, -1.7680425176843546
-1.3673477775833933, -8.019889925184001, -1.769098758457764
-1.3696754028230782, -8.034876288042778, -1.780194876110371
-1.3726586530658655, -8.037536725760367, -1.7802482724794744
-1.379719656182048, -8.044535043318838, -1.786932772715134
-1.3777365099181684, -8.064084575034771, -1.7819312225149115
-1.3768912544046545, -8.081023236329163, -1.7808425937726073
-1.3854172501342732, -8.092747622765456, -1.7754772064066668
-1.3826616579649351, -8.101494553006155, -1.7752539749077272
-1.3817523998593102, -8.09452243296388, -1.7832972801523364
-1.3877831770798403, -8.099134630680416, -1.7749956815643009
-1.3912130338320847, -8.112798704210547, -1.7729736949972845
-1.3943835857094966, -8.127941811648729, -1.7717629227852956
-1.4006379482041722, -8.132124307446887, -1.76311174608499
-1.3964912310013082, -8.147470770740396, -1.7719744130876738
-1.3934375365199114, -8.157553928251717, -1.7928285968049775
-1.3925707361831139, -8.169928404358899, -1.7705443283467412
-1.395263990638805, -8.179855976889096, -1.7840275562693544
-1.4133065346711038, -8.177115473711554, -1.7678993182223182
-1.424045423965292, -8.186229637905146, -1.777869817489049
-1.4195673639147757, -8.19125800407724, -1.77450602069356
-1.423390327707464, -8.198567340646864, -1.7752516532155922
-1.4266107077687906, -8.21939914504267, -1.7502843199124263
-1.4323045375384813, -8.235630638387862, -1.7410279267256676
-1.4446223899284447, -8.24318239979877, -1.82293905954655
-1.460292186694828, -8.246126083022663, -1.8851669828379518
-1.476297967062967, -8.248649816347157, -1.9040730162424535
-1.4983774135969334, -8.25515526263892, -1.9243735344485977
-1.5089826499731582, -8.269509343267105, -1.9055604878798065
-1.5076363774779156, -8.290677102807054, -1.9105007407786005
-1.5045120167190282, -8.29321327197224, -1.911496852850924
-1.495559324512964, -8.288882415323926, -1.9030693625189052
-1.494706820199486, -8.289302225441517, -1.8968149328484183
-1.4965877790924187, -8.288686201894022, -1.8963861168423404
-1.497229473647443, -8.29638084672425, -1.8828300514880498
-1.4949844012951699, -8.302319669487174, -1.8967743656625144
-1.4951402312057025, -8.302843095015985, -1.8973956500064217
-1.4850918466331016, -8.31077952517405, -1.8929172953941902
-1.4814814327746382, -8.321713523518746, -1.879478707034613
-1.4802821249179954, -8.33218742696086, -1.895463930730011
-1.4834213114841004, -8.345377549179089, -1.8967900920183338
-1.4792843799103603, -8.358901837390409, -1.8908532335558859
-1.4826648414324801, -8.365046276328382, -1.8873992470797862
-1.486111320888943, -8.369455428598345, -1.856939100686199
-1.4914765702480395, -8.3752375716563, -1.8044312816660075
-1.4848647542951012, -8.369457042879741, -1.8152456555287675
-1.483615128598297, -8.35044643041925, -1.8355035647035012
-1.4756472339188869, -8.30915420787133, -1.8599284676602628
-1.4724147445464806, -8.300669539192988, -1.8359750668948414
-1.476217983127574, -8.305248438128356, -1.819812463836229
-1.4868669448128295, -8.303781723671875, -1.8339686200339513
-1.4927959663903259, -8.297607886403373, -1.8337803919806297
-1.496315859576863, -8.30634892269824, -1.813541349477177
-1.5063480334225097, -8.31610380816833, -1.7758743538948372
-1.5289726655497666, -8.3243237002145, -1.7693469248754348
-1.5250168686763865, -8.331815201859872, -1.7543123602216666
-1.5179960303160722, -8.331288742439105, -1.7437336501295084
-1.50936354149044, -8.322438383722004, -1.7747624808320437
-1.5076145896751119, -8.305276285715452, -1.7611718488572543
-1.5112994618383038, -8.285644377528742, -1.7873074859900124
-1.512783546385548, -8.273960934683002, -1.7897255469780255
-1.5040613281435558, -8.268963980959732, -1.8233810293366606
-1.5060377911679141, -8.25617320343377, -1.8119213527125795
-1.5038636372879302, -8.255491256074208, -1.830450452412245
-1.5111925493485243, -8.26479550294115, -1.8388567770170923
-1.521039227999638, -8.272629078765084, -1.8461579816628044
-1.5167770011478814, -8.279014826011192, -1.8309439061989967
-1.5219370111178085, -8.297351566193953, -1.8247533549079011
-1.5165054510969724, -8.314719195167157, -1.8062880509443426
-1.51740118974388, -8.322199920792404, -1.7768795515106401
-1.521197579672448, -8.328479237125322, -1.7843764068103838
-1.536524057344345, -8.326334358145637, -1.7789437018492138
-1.5417756829376659, -8.330981800579883, -1.794419583257593
-1.5476463999014394, -8.340624020418502, -1.7914378925110914
-1.541320709569263, -8.346601867372007, -1.7933478132692005
-1.5439126347878338, -8.345231337731136, -1.7793878227265953
-1.5475314141969179, -8.340401508087314, -1.7784031497517863
-1.5482387539044307, -8.340869539019454, -1.7910919797160711
-1.5451521894314442, -8.346057342974275, -1.8203838145037823
-1.5477107272039483, -8.362995420331128, -1.838897797604134
-1.5439470571609204, -8.350438931971203, -1.8046155579387906
-1.5403677912497873, -8.372505696819935, -1.812175788242664
-1.5346077970528225, -8.382428054335007, -1.8078189682552188
-1.5301703364302566, -8.3952441581177, -1.776841343886254
-1.5236990640913533, -8.390402143740078, -1.7876945409215008
-1.5226923244142745, -8.390435898270018, -1.789508368574696
-1.52109856974742, -8.38785622481342, -1.8009012222574605
-1.522708685484733, -8.384525401208602, -1.8091813161507049
-1.5210701016944572, -8.38482564089922, -1.8212730612777979
-1.508740715012069, -8.382856219965417, -1.792976743278476
-1.5109889774685195, -8.371820066288173, -1.7788046333046614
-1.5075466284001484, -8.364196947812287, -1.7467079220914699
-1.5093995690049444, -8.350428789543713, -1.7544128879846812
-1.5213458822346788, -8.333305888836566, -1.7285359247515726
-1.5351324221392983, -8.324997210782769, -1.730723051916151
-1.5359286899576154, -8.314841825092342, -1.7288051459666056
-1.5388279387299404, -8.303646030886958, -1.7203151863225126
-1.5335551926328974, -8.30556590483655, -1.7148268285889414
-1.5333812022464481, -8.300576059512984, -1.6971339954760918
-1.5332956912343363, -8.299550291874114, -1.7111797120352468
-1.5249076472445469, -8.29334565965129, -1.7032851730008247
-1.5152381154499113, -8.287024380279405, -1.693110572888081
-1.5251051927565074, -8.29142052846466, -1.6963432006789854
-1.5283805280144878, -8.292411181644518, -1.6983910317835884
-1.5410649093658, -8.292599738563757, -1.6805303673930185
-1.5445077671311427, -8.287555555165582, -1.6849635041660014
-1.5531286269823217, -8.282688927329271, -1.7037951481615903
-1.5544468744284685, -8.266068199168895, -1.6796063664276562
-1.5440401536794648, -8.257949594478019, -1.6658538591944991
-1.5394656847051869, -8.255061727662559, -1.6618876354447165
-1.5476488185666077, -8.25606808318077, -1.6568952057262527
-1.542930103038713, -8.262283982559836, -1.594945655861164
-1.5493408512373983, -8.259754301887781, -1.5693484843347545
-1.5580549564147677, -8.255261913375435, -1.5844611184716826
-1.562117661303942, -8.250843104560511, -1.5821024513501585
-1.5498648793560772, -8.26166223521591, -1.5885530019302776
-1.5406420839411843, -8.271958584316787, -1.5777099476610659
-1.53501384756658, -8.27752350703789, -1.5813104193276593
-1.532550478071882, -8.260890720533794, -1.576530630816155
-1.529870867734142, -8.265015107104727, -1.5698267820113492
-1.5325436461278341, -8.267549808452236, -1.5818199664600672
-1.525326231219239, -8.268229279198358, -1.577832544502248
-1.5135497694560711, -8.27484069728047, -1.5740998912888096
-1.497062284977987, -8.281885498779086, -1.5754272971727032
-1.4979396103787963, -8.292430490327606, -1.5702027409313113
-1.492961125791065, -8.308291154921204, -1.573426116649513
-1.4880887101342708, -8.315758105332215, -1.566697424955285
-1.48966539440866, -8.322104442007895, -1.557688983315349
-1.4980961630293312, -8.330575583378314, -1.564112853014594
-1.488829410958101, -8.348949635544328, -1.5679560073782088
-1.4803855430845339, -8.366645888387188, -1.5664572295999097
-1.4610314527203399, -8.381626690044012, -1.5654984218789034
-1.4415699948202205, -8.402824018338078, -1.5724134470875903
-1.438300294415597, -8.41059141571967, -1.56554040938594
-1.4414976273544797, -8.415522214836624, -1.572567324826014
-1.4263080004866788, -8.437003031316172, -1.57856364741253
-1.4177345114652267, -8.443947586535577, -1.5656679296932385
-1.4064178943123382, -8.44925568600084, -1.5656526600570482
-1.4016688631301133, -8.456083652417512, -1.573973315264762
-1.402313707059089, -8.456198876115597, -1.576685198892274
-1.397417208350651, -8.465378508051666, -1.5656066569249156
-1.3908567763645838, -8.465076017139193, -1.5693748831279932
-1.3952508644196326, -8.466230224030886, -1.5590450551465154
-1.4004440564278846, -8.472945593363665, -1.5596315549620479
-1.3948579431894332, -8.490808777543945, -1.5130134617269297
-1.394140195616656, -8.509178335795582, -1.512562294545311
-1.4089134348571277, -8.526455424490878, -1.508324022574247
-1.4158486824446828, -8.53719207659202, -1.4961718403566275
-1.4042552509607777, -8.544630778231882, -1.4940506755043492
-1.3891131733455728, -8.545617717000534, -1.4906291288604756
-1.3826691202465575, -8.555104665337085, -1.4984748007646491
-1.382802467535002, -8.562876984933286, -1.4933839869629815
-1.3840070051116051, -8.564371529103239, -1.4903537568644896
-1.3845392804124659, -8.571171000397255, -1.4852717152454846
-1.3834305294277507, -8.577090352448588, -1.4821797084225303
-1.3760204310655175, -8.578499356194476, -1.4784766035197978
-1.3673902871140804, -8.59362925244123, -1.4916114794928919
-1.3566784892382127, -8.595464269680184, -1.483709826707105
-1.353293455487101, -8.611423924240148, -1.4892049645486367
-1.3411387168817237, -8.606082503802122, -1.5001403651796814
-1.3402809306777832, -8.618896073343269, -1.4946251539231972
-1.3435422730906474, -8.62190609987996, -1.4853291607839856
-1.337431867979923, -8.632584148049828, -1.4806529226732403
-1.3370301174585726, -8.634824870259243, -1.5013063312424513
-1.3372936261460364, -8.622428017840393, -1.5391142544075367
-1.3340733459074519, -8.615614760136818, -1.5550786110034978
-1.3389032269622678, -8.62133859897029, -1.5573344220486938
-1.33689213822163, -8.643156272892677, -1.5390359188158886
-1.3441165793723768, -8.665386344915479, -1.5290161796919215
-1.3491770007699517, -8.68334532991707, -1.5381131681372733
-1.3503780072445835, -8.706833538099383, -1.534269135277202
-1.3537815711858545, -8.73221231478167, -1.521522688796059
-1.3474128801104917, -8.747707387859824, -1.534574685224441
-1.3367462844420768, -8.771185892824127, -1.5285698837525834
-1.334788755278687, -8.78216980418952, -1.5171886193455217
-1.332487304093948, -8.802215128952561, -1.5024274968062592
-1.3336463193068302, -8.815767462264306, -1.5079918023808576
-1.3265236228496156, -8.821168581942405, -1.502867076410043
-1.3196894531701426, -8.830320700074862, -1.495498401829031
-1.3165696251326346, -8.831260487490594, -1.501503118706337
-1.3206918530989047, -8.832731453567998, -1.486397079351437
-1.321146548375512, -8.82862151348672, -1.4897329882313868
-1.3234398066827275, -8.831121562171983, -1.4905091110437694
-1.3221155183824225, -8.829806964877982, -1.483417734188699
-1.3289424674946537, -8.823730085563168, -1.482866198350378
-1.3326599443563585, -8.809810295257847, -1.486783820319561
-1.3297202158501358, -8.814495118864674, -1.483668799478606
-1.3226710455850497, -8.817812041818158, -1.450179708702562
-1.3120844453197833, -8.819787595236763, -1.4421094937162098
-1.307824505543976, -8.826658220585212, -1.4424569195408616
-1.311278275003008, -8.836937785842531, -1.450470078307358
-1.3152189287493674, -8.85281284190215, -1.4503418990557269
-1.313109840668257, -8.867070000235152, -1.4403965165881703
-1.306438984872823, -8.884914229356662, -1.4320439248970678
-1.309903753140786, -8.894893720053107, -1.424188657233692
-1.3170448908271932, -8.902999991317333, -1.4257134240668956
-1.3239443406730667, -8.922251692669942, -1.4113985080218427
-1.3200081995846413, -8.936586124586402, -1.4128397540721436
-1.3204842643935943, -8.947220546640803, -1.4118131970427188
-1.3253570316970882, -8.956344068462766, -1.4218122823638375
-1.3279289451600234, -8.965173103340302, -1.4229058933337513
-1.3241951113734731, -8.966300949122116, -1.4187510286260294
-1.3260317168775695, -8.970884414572888, -1.4280524475378842
-1.3235924900215241, -8.96842098663722, -1.429489094303603
-1.3142453892138217, -8.977637617405321, -1.4084283321627669
-1.3209251291676238, -8.983180141739787, -1.3938066462246606
-1.321369077560833, -9.000550924407177, -1.4042987904043518
-1.3251357998096103, -9.018831247620467, -1.4217075542950222
-1.3255048586351024, -9.036693048008509, -1.4233654723708036
-1.3304356241363289, -9.047788649204023, -1.4188828062404817
-1.341612579574441, -9.062990947530594, -1.4179564527501427
-1.3434128407542043, -9.075568924501965, -1.3761322765817412
-1.3425445199566928, -9.08173898379676, -1.3574452622095114
-1.329617845559192, -9.088928737940513, -1.3500324839200382
-1.3309927848593286, -9.092342462818054, -1.3532474058955084
-1.3310073016386317, -9.094777244931525, -1.3479981547212312
-1.328777442145366, -9.10716245018918, -1.3390437209502235
-1.3306873428640007, -9.115125138139755, -1.3473896486825843
-1.3320622887848856, -9.12362368325028, -1.3329560998600407
-1.3342941329720641, -9.138069541847946, -1.3177006398352902
-1.3323750759969037, -9.13307412446972, -1.309807740779296
-1.335840754323623, -9.136611679462113, -1.3142119512107648
-1.3342536492780583, -9.141700036298507, -1.323634457223519
-1.3315359724290756, -9.15265380237046, -1.3393329001075034
-1.3343432172006884, -9.157872868555687, -1.324502357358949
-1.3383118731755648, -9.161395791779597, -1.3296881092429242
-1.342282846517221, -9.175635196984821, -1.3169777251784405
-1.348685433923795, -9.183501308363775, -1.312811290038358
-1.351240597230432, -9.192974806563415, -1.3108727946592602
-1.3610850215668682, -9.201220386032062, -1.3040877367699146
-1.3655010935425707, -9.207517944151833, -1.2822138454000387
-1.3802388579629323, -9.20275707578832, -1.3054690823875972
-1.3951789618914783, -9.202755511376056, -1.3193222984112183
-1.3998503289050472, -9.217805812832934, -1.3116454798899781
-1.399354108848398, -9.228050127902627, -1.3081174365882478
-1.3974138193552927, -9.238972476459141, -1.3055197847295397
-1.3943347925124165, -9.248680003201587, -1.3073548181014918
-1.3926702504983501, -9.258614895337356, -1.2880170546719527
-1.38916126662043, -9.26248094094823, -1.2889439613473235
-1.389399848310892, -9.264554636477587, -1.289926441121136
-1.3869675743517704, -9.26696935223018, -1.287825704455634
-1.3873783881986141, -9.275284008003531, -1.2993124107713776
-1.3900513283475793, -9.272755551387064, -1.2818305280649904
-1.3985710175841592, -9.273521135088105, -1.2856474520752426
-1.403636166356247, -9.26982071831675, -1.2867899662372886
-1.4035828690660919, -9.268504459348271, -1.3047401251025585
-1.4007674646153963, -9.268818080969677, -1.3057877018684114
-1.3990091753184675, -9.279303898874991, -1.3026197754199498
-1.3971246361495195, -9.280322107792138, -1.3210016719836404
-1.3987440116283447, -9.291499560832145, -1.3063680058168752
-1.3902817422537563, -9.293448436178664, -1.2824107104671933
-1.3892491108172311, -9.29720278730294, -1.2920752826768853
-1.3813233751859455, -9.292834980595607, -1.289766408828138
-1.3899984201961202, -9.285871933409762, -1.2821381765567552
-1.3909603999302662, -9.284697982528671, -1.2926257391303635
-1.3906955393917708, -9.27911384094501, -1.286227161147844
-1.3952493450474697, -9.26832888491925, -1.3108413187012595
-1.3999173587329194, -9.265463956061295, -1.3130219151788156
-1.405557295121587, -9.266091098421223, -1.3037067253783825
-1.4112637948193163, -9.257977296899563, -1.339705666142921
-1.4173677607884334, -9.227853403306886, -1.3795747688010151
-1.427153570557405, -9.197557189338555, -1.4106719449385585
-1.4228519406284794, -9.180390393190388, -1.4223134778706759
-1.4321355013886063, -9.173088492723526, -1.437498700118294
-1.4336209519790017, -9.155219497015354, -1.4501153696039935
-1.43575585218237, -9.137367836454569, -1.4537002733831639
-1.4268239979955601, -9.123160465427937, -1.4678972880277057
-1.4246457007278035, -9.11472373442056, -1.4487548912693895
-1.4299796746943432, -9.09585041919727, -1.468474155922738
-1.4318541084266159, -9.075645703015239, -1.4858453574410178
-1.4393479079958211, -9.050401980316808, -1.493171462858046
-1.4354557560664296, -9.022091694375511, -1.5218673913737941
-1.431266633350027, -8.983480345822127, -1.5134847766295283
-1.4314449741651858, -8.946690495098071, -1.5298494712804598
-1.4270265264508983, -8.920922802832905, -1.5493507993313325
-1.4221875364476482, -8.892060163471188, -1.5680644198112932
-1.4130699509587807, -8.864117144680435, -1.564969416427503
-1.407109401475546, -8.830365150861493, -1.5730186317916337
-1.4104338328729107, -8.790828714658623, -1.5698126191884036
-1.416338344350655, -8.762573450316408, -1.5760347846681673
-1.4191795387146489, -8.734358707238686, -1.5907982694784013
-1.4214727131106792, -8.713049083937419, -1.6291446244791052
-1.4291773153344927, -8.69270274650817, -1.6210412379905732
-1.4287316917852606, -8.67568780673006, -1.6189911720672925
-1.4325129385852786, -8.66291175807234, -1.6258267886537223
-1.4388232314115457, -8.662605488994235, -1.625261858709422
-1.4355635348774904, -8.658637594362224, -1.642215703650874
-1.4297476277814583, -8.662086537450413, -1.625204994223511
-1.4200291910544565, -8.673266409898151, -1.6435050068482204
-1.4231144490087497, -8.67204896933693, -1.6162341896075951
-1.4184469210083759, -8.68933488228623, -1.6350640438520136
-1.4235350822012123, -8.696986794858987, -1.611834685166997
-1.4127512394350834, -8.716380526977504, -1.601848177016237
-1.4141542472450448, -8.738252287152406, -1.5820683007568603
-1.4188907171143927, -8.753134939116883, -1.582060503866947
-1.4207135573079268, -8.763077724122448, -1.593892764150674
-1.4257397123490771, -8.765663295018935, -1.5743353220781453
-1.426006023585437, -8.776017602555362, -1.5561901863639644
-1.4258274054723725, -8.786052533548826, -1.559455081840768
-1.4229639381719585, -8.783922335607851, -1.5541133737488828
-1.4147662821766884, -8.778463193876165, -1.5516081971261804
-1.421829704405158, -8.773510841410294, -1.5900906696984383
-1.417699579369857, -8.77405252046712, -1.6047503479180982
-1.4193581470058383, -8.776212296554895, -1.608709497265828
-1.4268043667784132, -8.782893633598457, -1.6131801808408632
-1.4353724797009633, -8.79005859009459, -1.594835232304135
-1.4407859108586356, -8.785648735932316, -1.6059837302608273
-1.443392557401273, -8.77451551227237, -1.6591734431433651
-1.4443016238747048, -8.764319380634687, -1.6731472375477106
-1.450804890037075, -8.739290875416236, -1.699921276130824
-1.4587408104841517, -8.725033794958184, -1.7120593981321817
-1.4563072922189642, -8.712528647590933, -1.7353355362517235
-1.4608193085827215, -8.703683053419201, -1.7521194687528763
-1.4592478956879424, -8.687357269062137, -1.7717949993038753
-1.4704234474810034, -8.679457175392567, -1.7720926362956952
-1.4779072346501174, -8.668163727019673, -1.7902107779322771
-1.4762693584759259, -8.659474035181402, -1.7950906045433588
-1.4813028948586, -8.649289869054057, -1.8578740681767836
-1.4852646182358873, -8.647280937036511, -1.8784323361411714
-1.4989220566145056, -8.64142740917927, -1.8684231464081738
-1.5024431605095485, -8.63681066187851, -1.8653019510107278
-1.5065822070770267, -8.640798425287812, -1.8835225768370436
-1.5022011373868063, -8.636217788760616, -1.8895318725026997
-1.5051941518620462, -8.633452224794034, -1.896155705918342
-1.512771332505369, -8.633098018379979, -1.9308397656547804
-1.5208670107493658, -8.633977662215699, -1.924675353314378
-1.5201150801480272, -8.630241251880626, -1.9347740007766225
-1.520718853594819, -8.621944319079034, -1.9294422220357197
-1.532060843670711, -8.604003008900216, -1.9409064547846742
-1.5226508661309517, -8.599435000373072, -1.9487010718388451
-1.5121768695762263, -8.594130295769993, -1.9529978430851274
-1.5271813492128559, -8.598418764345826, -1.984901875800441
-1.5279612518543706, -8.595003468781679, -1.9904028766674442
-1.5336503128845302, -8.608143519208804, -1.9887315877888958
-1.5383243201050172, -8.620103523066255, -1.9582930906880238
-1.5435538412206107, -8.623028247001413, -1.9566967187992603
-1.5478077389353526, -8.62420031885313, -1.9636089965071541
-1.546666992084449, -8.627308809302896, -1.9142872118156957
-1.5497019286204392, -8.63046839276565, -1.908838787055329
-1.555086589844802, -8.63965235506088, -1.9069408254323963
-1.5571030393006182, -8.641287946324583, -1.914460246184705
-1.5545523072389416, -8.640948760718475, -1.9176325821800024
-1.559991673768171, -8.641672996299798, -1.9131288657227636
-1.5651788493376813, -8.651333536537818, -1.9214849594376384
-1.5658056128870848, -8.650758940626487, -1.9341432305794044
-1.577530926535412, -8.635437632935178, -1.9630772348441117
-1.5753806836076172, -8.630161420335213, -1.94996347369254
-1.5733387645094339, -8.629786869257005, -1.951051796930439
-1.568224840731821, -8.650158556116766, -1.932603491323427
-1.5737636387109193, -8.650843256907795, -1.9261736023635703
-1.5659455787019705, -8.627104248717433, -1.9510939904208648
-1.5649278381082616, -8.598352668475483, -1.9535388560232738
-1.566431402173648, -8.585636825666292, -1.9417430753779636
-1.5581508504732255, -8.564372348171018, -1.9437860853100362
-1.561084845640316, -8.517561196938386, -1.9465117803400152
-1.554030816384463, -8.475173749511738, -1.9443739136252836
-1.5560302540631266, -8.440685672061278, -1.9294415708637245
-1.5608894856936129, -8.425252768327386, -1.9347925623458249
-1.562636613464169, -8.409779804468382, -1.9343744092381085
-1.5712267736468704, -8.411927299672698, -1.9298309859549723
-1.5771540564685862, -8.392777130796322, -1.9403431444310757
-1.5774135666270794, -8.392054438954315, -1.9513940387462445
-1.5801383313478585, -8.385932786156152, -1.962837033577364
-1.5878430504715508, -8.387335393870808, -1.9674543442605616
-1.5948396371945597, -8.382565133437662, -1.9801968515879242
-1.5955172308350019, -8.38745289297519, -1.9481077567929892
-1.5855867257500829, -8.383669060978388, -1.9442064150816216
-1.583156237494437, -8.376891834851552, -1.9409268025096627
-1.5778243132863325, -8.377151095017705, -1.944751772809049
-1.577227205985061, -8.378402754147663, -1.936520830558261
-1.5756668651391577, -8.390264258118053, -1.9349356648657197
-1.600197858799633, -8.410813673658614, -2.0114578065864297
-1.6015718015373024, -8.426309512723515, -2.0187199483590232
-1.6076468215713637, -8.44655217324684, -2.0246169623308368
-1.6160797677807959, -8.461384470309499, -1.9851998812460174
-1.621950255476018, -8.473152598202654, -1.986659566429675
-1.6172709773552318, -8.482695393049678, -1.9823024951799317
-1.6028569235419194, -8.50174249604529, -1.9129899616413661
-1.5976005978725798, -8.513597468480013, -1.8695220466693978
-1.5846925524955302, -8.526115277708152, -1.8560473051332904
-1.578015930968007, -8.5482378847672, -1.8583682371097685
